6749	8565	0.323
6183	22861	0.323
2859	399563	0.323
7048	54103	0.323
1874	9640	0.323
1540	10204	0.323
2224	6183	0.323
5317	25830	0.323
11113	23649	0.323
2124	10576	0.323
1548	3622	0.323
9493	10635	0.323
7283	7295	0.323
2617	90634	0.323
8624	9793	0.323
701	7086	0.323
3615	4282	0.323
6132	6209	0.323
2200	26509	0.323
3579	66036	0.323
2550	9232	0.323
2963	10694	0.323
4171	25941	0.323
919	3001	0.323
27346	84823	0.323
9001	9148	0.323
717	6387	0.323
2956	7167	0.323
2023	4172	0.323
156	354	0.323
1831	27013	0.323
8803	10299	0.323
8440	23112	0.323
890	1537	0.323
1291	7057	0.323
5653	9563	0.323
354	775	0.323
5700	10102	0.323
9377	9728	0.323
5695	6240	0.323
5690	10576	0.323
699	7347	0.323
2193	7153	0.323
5983	8764	0.323
6508	9719	0.323
9710	221037	0.323
5733	9032	0.323
291	10694	0.323
1063	10059	0.323
6150	8607	0.323
6927	222642	0.323
1434	5985	0.323
1033	6430	0.323
5653	22997	0.323
4436	11146	0.323
1540	6921	0.323
3033	6647	0.323
4733	9377	0.323
3423	6647	0.323
1020	7371	0.323
908	51096	0.323
1805	4158	0.323
642	9214	0.323
2155	51517	0.323
6193	11224	0.323
471	3276	0.323
27297	137872	0.323
4085	6892	0.323
3176	3958	0.323
2806	3014	0.323
1557	1565	0.323
5412	8438	0.323
2023	10204	0.323
7384	54103	0.323
1387	3945	0.323
166	5707	0.323
2193	4719	0.323
2193	10935	0.323
2806	5198	0.323
26959	81620	0.323
4598	5817	0.323
4176	9521	0.323
6642	55187	0.323
8520	8836	0.323
642	6635	0.323
8520	10436	0.323
8607	10204	0.323
9775	10615	0.323
6626	84823	0.323
9938	54205	0.323
6093	728499	0.323
6217	9349	0.323
4297	23081	0.323
11130	25940	0.323
904	5586	0.323
2124	3087	0.323
1291	3606	0.323
3239	4858	0.323
1032	4085	0.323
4176	23016	0.323
1019	10659	0.323
6240	55720	0.323
1434	5425	0.323
10123	10935	0.323
3133	7979	0.323
6820	23620	0.323
8727	9806	0.323
3579	9080	0.323
5591	11169	0.323
10606	10682	0.323
818	3700	0.323
816	2901	0.323
10521	80208	0.323
2058	11260	0.323
1163	6390	0.323
2212	23136	0.323
2709	6508	0.323
1513	6303	0.323
4436	5198	0.323
6844	10131	0.323
6723	6833	0.323
2224	6726	0.323
23620	64386	0.323
1548	26532	0.323
10317	164656	0.323
4726	9278	0.323
191	890	0.323
2859	2949	0.323
11346	23620	0.323
587	10131	0.323
890	7384	0.323
2580	23162	0.323
1346	3429	0.323
7536	91746	0.323
5496	26959	0.323
5427	7203	0.323
8655	9551	0.323
3068	9551	0.323
11332	57405	0.323
6566	23526	0.323
1281	5054	0.323
8318	378708	0.323
471	1164	0.323
2806	25940	0.323
7295	79017	0.323
3615	55651	0.323
4158	10747	0.323
4706	10733	0.323
3133	63940	0.323
9918	57405	0.323
7374	8317	0.323
10128	25940	0.323
275	10856	0.323
710	9732	0.323
1062	10059	0.323
2224	10476	0.323
216	8404	0.323
3133	9532	0.323
25830	80740	0.323
9232	10574	0.323
1831	3376	0.323
10198	22974	0.323
5330	115353	0.323
1062	7048	0.323
800	6355	0.323
7781	399563	0.323
9377	9787	0.323
2821	5425	0.323
5984	23564	0.323
5685	57326	0.323
6240	8533	0.323
118	2108	0.323
7272	23158	0.323
5798	5881	0.323
6566	60496	0.323
7386	7965	0.323
713	7127	0.323
3281	6790	0.323
3033	5330	0.323
2091	3735	0.323
9319	27351	0.323
6900	8239	0.323
7443	23492	0.323
3176	4283	0.323
362	5081	0.323
3434	3437	0.323
3060	53588	0.323
2079	5427	0.323
2958	9551	0.323
904	64386	0.323
25937	54453	0.323
2224	27258	0.323
5690	10204	0.323
3423	80342	0.323
715	221395	0.323
687	1831	0.323
4522	5471	0.323
5983	8683	0.323
5685	9276	0.323
891	5558	0.323
2079	2664	0.323
5686	10573	0.323
9319	9933	0.323
1915	6137	0.323
51343	222642	0.323
5922	7707	0.323
5968	22997	0.323
2033	7994	0.323
5434	5437	0.323
10204	11222	0.323
3108	7416	0.323
204	3161	0.323
602	164656	0.323
191	10235	0.323
7283	9710	0.323
2696	6530	0.323
3491	3554	0.323
3964	6844	0.323
5707	10403	0.323
3945	9212	0.323
3033	23492	0.323
166	22974	0.323
1938	6229	0.323
6732	27316	0.323
7203	9133	0.323
1565	8433	0.323
4820	7707	0.323
4014	54039	0.323
6566	10592	0.323
182	2200	0.323
7048	7298	0.323
2305	10989	0.323
4085	5932	0.323
968	11098	0.323
7941	115207	0.323
5427	9761	0.323
11130	55540	0.323
10573	57418	0.323
990	6426	0.323
2195	5159	0.323
4522	7538	0.323
5983	55856	0.323
2193	57019	0.323
3572	4213	0.323
1019	56902	0.323
4436	9126	0.323
6182	27334	0.323
471	8819	0.323
8836	10926	0.323
5985	9833	0.323
4584	9337	0.323
990	3727	0.323
3992	9415	0.323
3972	4902	0.323
6566	9184	0.323
708	908	0.323
899	27346	0.323
6566	8520	0.323
1965	27351	0.323
968	9444	0.323
1033	1503	0.323
10452	23516	0.323
5817	199731	0.323
7127	23179	0.323
1063	10535	0.323
291	4175	0.323
1662	51491	0.323
5425	7086	0.323
6137	6169	0.323
1062	64116	0.323
5902	23162	0.323
8045	199731	0.323
5982	6119	0.323
3930	10051	0.323
4956	7798	0.323
8815	10360	0.323
2099	11338	0.323
182	6755	0.323
199	8404	0.323
1503	9493	0.323
3257	8567	0.323
6566	23310	0.323
161	421	0.323
7083	8243	0.323
3001	10875	0.323
156	80740	0.323
3833	9918	0.323
1291	6820	0.323
5817	26532	0.322
3376	10403	0.322
899	1434	0.322
4085	7516	0.322
6240	23212	0.322
701	10659	0.322
2618	9221	0.322
10235	27351	0.322
5690	23395	0.322
26150	64386	0.322
10606	51512	0.322
1212	51517	0.322
5244	8624	0.322
6749	7371	0.322
5424	57405	0.322
4175	7384	0.322
5265	23136	0.322
6120	9214	0.322
818	6843	0.322
7296	9788	0.322
11346	54434	0.322
3308	25940	0.322
9551	10204	0.322
28	2155	0.322
4175	4719	0.322
9665	51042	0.322
6137	6223	0.322
2926	4719	0.322
3832	8208	0.322
2079	10102	0.322
226	7284	0.322
890	3329	0.322
362	3060	0.322
26211	80740	0.322
5685	80777	0.322
6927	9058	0.322
4582	7781	0.322
3579	9058	0.322
4436	9521	0.322
1965	6240	0.322
3133	55832	0.322
5533	6702	0.322
1116	7412	0.322
22985	23248	0.322
4190	6672	0.322
1164	5001	0.322
6637	25940	0.322
5654	11067	0.322
513	7284	0.322
1545	7035	0.322
4723	27044	0.322
86	7298	0.322
5966	66036	0.322
1363	4318	0.322
7295	23516	0.322
199	313	0.322
7866	51491	0.322
11222	64963	0.322
3113	10801	0.322
7783	10223	0.322
8520	378708	0.322
57680	91694	0.322
3133	51491	0.322
191	57405	0.322
8438	23649	0.322
51042	55651	0.322
1540	5707	0.322
672	6182	0.322
4059	53588	0.322
1557	26150	0.322
1503	26135	0.322
4099	11338	0.322
9833	23564	0.322
816	3060	0.322
482	221496	0.322
4956	137872	0.322
1762	261734	0.322
9276	9868	0.322
4528	10196	0.322
5198	5437	0.322
5687	6636	0.322
440	3376	0.322
1019	7347	0.322
2260	22997	0.322
4726	9817	0.322
471	7417	0.322
4830	55810	0.322
7416	201229	0.322
275	25940	0.322
2288	10452	0.322
5918	6414	0.322
2304	5662	0.322
1509	4318	0.322
3929	10362	0.322
2619	5947	0.322
3727	9184	0.322
518	57658	0.322
1513	10457	0.322
509	3161	0.322
8520	55699	0.322
4830	7456	0.322
2271	9493	0.322
6755	49855	0.322
9563	79629	0.322
6120	6241	0.322
4001	10146	0.322
3015	23526	0.322
6491	10198	0.322
6150	79017	0.322
10694	26292	0.322
1665	11222	0.322
10797	23480	0.322
3336	57326	0.322
332	1854	0.322
4584	10223	0.322
2926	3945	0.322
3849	9032	0.322
471	3925	0.322
8570	10155	0.322
4598	53588	0.322
991	9470	0.322
488	7965	0.322
813	56829	0.322
8705	51491	0.322
10383	55810	0.322
2956	10198	0.322
7019	7485	0.322
3945	259197	0.322
4297	92170	0.322
4172	7538	0.322
15	5968	0.322
51491	79080	0.322
5409	10844	0.322
5686	5690	0.322
3674	7040	0.322
1506	221496	0.322
204	990	0.322
3015	10628	0.322
4728	9728	0.322
3945	7048	0.322
5434	84162	0.322
705	3727	0.322
1063	2175	0.322
2949	5409	0.322
5983	6793	0.322
9700	23395	0.322
3579	4650	0.322
983	9728	0.322
2550	7203	0.322
2079	9521	0.322
1164	55720	0.322
890	5702	0.322
5437	10452	0.322
4060	5054	0.322
613	137872	0.322
816	1212	0.322
5096	5984	0.322
5463	5902	0.322
2271	8567	0.322
3925	5591	0.322
1063	9267	0.322
354	261734	0.322
4830	23351	0.322
522	4714	0.322
710	221395	0.322
7416	94239	0.322
949	4288	0.322
5930	6046	0.322
204	27338	0.322
1284	2697	0.322
7172	9640	0.322
6392	6433	0.322
7443	9156	0.322
705	9493	0.322
9563	51317	0.322
5081	64386	0.322
3239	3860	0.322
3336	56902	0.322
1719	10573	0.322
5730	5947	0.322
5686	10615	0.322
2617	10733	0.322
7468	9833	0.322
1291	2248	0.322
6491	27089	0.322
4826	6534	0.322
705	2108	0.322
924	8530	0.322
10235	80143	0.322
8803	94239	0.322
156	5081	0.322
8318	140465	0.322
6844	27229	0.322
3251	57418	0.322
5347	9806	0.322
5654	23022	0.322
8803	54205	0.322
1058	5985	0.322
1653	5001	0.322
488	23076	0.322
10223	221496	0.322
3833	23158	0.322
7386	378708	0.322
2224	5982	0.322
7298	25804	0.322
3376	4706	0.322
1058	80143	0.322
7416	10714	0.322
9787	10574	0.322
5725	9319	0.322
4190	10235	0.322
5452	8239	0.322
1032	6566	0.322
2806	6950	0.322
2618	10528	0.322
10001	91746	0.322
3397	6347	0.322
5347	9918	0.322
678	9133	0.322
5684	6182	0.322
6469	11338	0.322
6861	79629	0.322
2116	22997	0.322
3182	23395	0.322
518	1062	0.322
10266	10537	0.322
51343	221496	0.322
701	9788	0.322
7112	8683	0.322
9938	11009	0.322
23016	23649	0.322
1537	9551	0.322
730	2619	0.322
3939	7979	0.322
8404	9732	0.322
3087	4728	0.322
1738	55312	0.322
6635	6726	0.322
8718	29775	0.322
641	1434	0.322
1163	1349	0.322
4171	30968	0.322
8165	10452	0.322
10576	23016	0.322
3276	4726	0.322
275	51491	0.322
2512	6159	0.322
2618	10360	0.322
6672	9750	0.322
3060	7172	0.322
9319	63940	0.322
3741	4761	0.322
3068	8440	0.322
39	7416	0.322
1063	2618	0.322
421	5968	0.322
291	10196	0.322
362	6702	0.322
1773	3972	0.322
7167	10014	0.322
1540	3608	0.322
516	3376	0.322
5932	8833	0.322
2155	6910	0.322
9401	10036	0.322
6426	27013	0.322
1062	5932	0.322
3883	9718	0.322
7386	9319	0.322
2079	10054	0.322
3491	25937	0.322
4034	9276	0.322
3761	7172	0.322
10771	84823	0.322
4761	26150	0.322
8833	9551	0.322
6182	7866	0.322
7296	201229	0.322
9768	378708	0.322
7203	9533	0.322
3925	5982	0.322
5198	10213	0.322
3945	26020	0.322
15	4025	0.322
8567	9377	0.322
4085	10535	0.322
4709	11339	0.322
10659	23334	0.322
427	5660	0.322
516	8624	0.322
1565	5881	0.322
3148	9837	0.322
7284	9728	0.322
9214	11222	0.322
22861	27258	0.322
5330	11004	0.322
275	4522	0.322
7298	10576	0.322
6204	9349	0.322
3182	8662	0.322
5984	6120	0.322
23016	27258	0.322
3727	10556	0.322
2099	6861	0.322
5686	22974	0.322
23334	25804	0.322
10907	64963	0.322
9337	199731	0.322
221496	222642	0.322
5695	378708	0.322
10935	11009	0.322
2116	2912	0.322
715	5156	0.322
9133	23515	0.322
22861	23162	0.322
509	4709	0.322
9563	80852	0.322
1019	9761	0.322
9278	10475	0.322
7443	55832	0.322
3579	84560	0.322
118	291	0.322
1672	4158	0.322
6141	6187	0.322
708	11146	0.322
1116	3176	0.322
1719	5684	0.322
1062	9551	0.322
19	6755	0.322
818	7798	0.322
813	23526	0.322
705	4839	0.322
3351	9563	0.322
5170	10747	0.322
923	10650	0.322
8819	9768	0.322
3329	7371	0.322
509	5437	0.322
86	204	0.322
4034	10650	0.322
3832	9214	0.322
2237	57658	0.322
1143	4858	0.322
7520	11130	0.322
10615	23158	0.322
3554	6035	0.322
51593	80852	0.322
11009	80208	0.322
86	488	0.322
5892	26150	0.322
4014	6949	0.322
2200	5376	0.322
5685	5689	0.322
158	30968	0.322
6147	11224	0.322
7416	10051	0.322
10036	23492	0.322
166	993	0.322
972	6191	0.322
3108	5917	0.322
2859	4025	0.322
4001	8683	0.322
6363	7052	0.322
1831	6426	0.322
3275	4058	0.322
9768	9918	0.322
87	710	0.322
1583	6508	0.322
10443	10573	0.322
71	6189	0.322
5932	10694	0.322
642	8317	0.322
3685	115207	0.322
3069	84162	0.322
7298	7965	0.322
976	3925	0.322
678	4706	0.322
5412	81620	0.322
5985	9156	0.322
904	4820	0.322
7278	8833	0.322
10102	10549	0.322
2550	63940	0.322
1965	10128	0.322
6433	23135	0.322
86	6392	0.322
580	9918	0.322
2099	5317	0.322
5170	51343	0.322
4706	10868	0.322
4637	6137	0.322
23526	27334	0.322
8819	10452	0.322
1063	23492	0.322
3060	3481	0.322
25813	374291	0.322
891	7468	0.322
421	5267	0.322
3860	9563	0.322
6820	9080	0.322
1291	1413	0.322
2108	6183	0.322
1062	9184	0.322
3843	5111	0.322
26532	53588	0.322
23076	23395	0.322
6122	10801	0.322
3939	4719	0.322
1615	9537	0.322
1503	8882	0.322
2949	9337	0.322
3508	7536	0.322
161	251	0.322
925	4068	0.322
4522	9232	0.322
2806	3069	0.322
2618	5330	0.322
2193	51042	0.322
4190	7514	0.322
9001	9445	0.322
7450	11098	0.322
204	11130	0.322
509	5917	0.322
9532	27346	0.322
3485	4060	0.322
9837	23435	0.322
1164	5437	0.322
3883	6469	0.322
1349	4726	0.322
1211	27338	0.322
8433	11338	0.322
7295	9319	0.322
6749	7417	0.322
730	2335	0.322
5693	7167	0.322
5954	9732	0.322
10051	11009	0.322
28	818	0.322
8243	9928	0.322
4176	7468	0.322
1009	4638	0.322
91	2099	0.322
2108	27351	0.322
7965	8836	0.322
1915	2512	0.322
6390	11222	0.322
2079	57658	0.322
10204	11130	0.322
6637	7374	0.322
23334	147179	0.322
399	3087	0.322
7272	10926	0.322
3608	4726	0.322
7416	57326	0.322
1278	219654	0.322
3978	9212	0.322
1519	4830	0.322
9319	84162	0.322
991	2193	0.322
9080	55041	0.322
1854	3161	0.322
10213	10628	0.322
28	64063	0.322
8629	199731	0.322
6120	23212	0.322
3851	9147	0.322
5096	5111	0.322
6749	10694	0.322
7296	9928	0.322
983	5142	0.322
8718	10618	0.322
4837	7070	0.322
5425	6950	0.322
1052	1230	0.322
1763	9793	0.322
518	7048	0.322
972	3134	0.322
5733	10618	0.322
3182	8140	0.322
1281	5947	0.322
3281	10175	0.322
1306	55970	0.322
9131	10969	0.322
10857	23526	0.322
2237	4190	0.322
5932	9631	0.322
1503	10383	0.322
8607	23395	0.322
5198	30968	0.322
5347	23395	0.322
9319	10714	0.322
6183	374291	0.322
518	5425	0.322
2079	6790	0.322
10694	57658	0.322
1503	10628	0.322
6844	10556	0.322
4706	27287	0.322
4524	26150	0.322
899	23076	0.322
6235	10801	0.322
1805	3491	0.322
4831	55651	0.322
4172	10038	0.322
2588	80852	0.322
4014	5653	0.322
1019	9493	0.322
3700	6844	0.322
694	699	0.322
10573	57405	0.322
1033	9521	0.322
1293	2200	0.322
15	5892	0.322
166	9728	0.322
3182	10635	0.322
991	1763	0.322
6183	6628	0.322
22948	25941	0.322
28	9080	0.322
1977	3015	0.322
10659	55215	0.322
6150	10694	0.322
5437	64963	0.322
3336	10907	0.322
9787	113791	0.322
2155	9095	0.322
15	57405	0.322
7347	8520	0.322
55856	94239	0.322
7371	11222	0.322
1290	55970	0.322
9665	9788	0.322
1163	6902	0.322
5427	84823	0.322
983	5001	0.322
10651	22948	0.322
825	8727	0.322
968	10457	0.322
890	26037	0.322
4830	6430	0.322
2806	81620	0.322
1317	22948	0.322
716	5872	0.322
1548	10882	0.322
9221	27346	0.322
2550	23526	0.322
3338	5902	0.322
7384	9728	0.322
1211	10403	0.322
4830	5985	0.322
6491	10383	0.322
5142	9467	0.322
1163	10714	0.322
3251	5634	0.322
8624	201229	0.322
4719	8683	0.322
10724	80208	0.322
9001	10844	0.322
2618	10659	0.322
10059	27338	0.322
166	10452	0.322
4719	11009	0.322
801	9837	0.322
341	11098	0.322
7884	92703	0.322
6844	79053	0.322
968	1291	0.322
91	79629	0.322
8886	10606	0.322
1062	10014	0.322
4709	5686	0.322
3068	10036	0.322
9732	10062	0.322
275	3735	0.322
7416	27334	0.322
5695	9133	0.322
39	10606	0.322
5984	81620	0.322
1763	3161	0.322
26020	63940	0.322
1316	3161	0.322
699	1786	0.322
1519	10383	0.322
2099	4099	0.322
1981	5424	0.322
4001	23564	0.322
6732	27292	0.322
9169	9969	0.322
10694	378708	0.322
7048	10452	0.322
5702	55720	0.322
2193	5714	0.322
890	2145	0.322
3281	9837	0.322
890	10014	0.322
1349	11188	0.322
3276	10443	0.322
5983	6628	0.322
10475	23030	0.322
56829	80342	0.322
8897	10797	0.322
5496	10383	0.322
5208	8045	0.322
471	6790	0.322
9814	10650	0.322
199	3958	0.322
5725	6628	0.322
3579	10188	0.322
3508	4641	0.322
9133	10235	0.322
2532	25937	0.322
3930	94239	0.322
4524	92170	0.322
482	7781	0.322
9710	26040	0.322
9212	27089	0.322
10131	11009	0.322
6636	25940	0.322
4190	4726	0.322
6921	9665	0.322
1413	5081	0.322
694	8318	0.322
701	22861	0.322
717	5919	0.322
5707	8458	0.322
3148	7083	0.322
6133	6764	0.322
509	80143	0.322
6120	10196	0.322
5810	11339	0.322
5693	10235	0.322
7019	8872	0.322
4034	5686	0.322
2237	9631	0.322
10747	25876	0.322
291	2271	0.322
471	5917	0.322
8532	22997	0.322
522	5001	0.322
1434	23016	0.322
1207	55651	0.322
1329	4714	0.322
3480	3741	0.322
23492	113791	0.322
4719	9319	0.322
11119	57405	0.322
1509	3488	0.322
3329	6723	0.322
701	23016	0.322
2145	57658	0.322
8833	90634	0.322
7965	9538	0.322
332	3376	0.322
4830	7818	0.322
8892	27346	0.322
488	3313	0.322
2870	3761	0.322
694	26037	0.322
9521	11339	0.322
10130	10188	0.322
6637	9493	0.322
1434	7372	0.322
10650	29775	0.322
4172	6844	0.322
2963	11222	0.322
1211	9787	0.322
3033	7083	0.322
2709	5533	0.322
2550	80143	0.322
204	5982	0.322
5111	10576	0.322
2023	9232	0.322
9032	9718	0.322
3108	53916	0.322
3481	57035	0.322
216	348	0.322
7349	221496	0.322
5984	10694	0.322
1281	2200	0.322
1537	22863	0.322
2271	7520	0.322
6702	11338	0.322
5932	10038	0.322
1032	9665	0.322
6209	10399	0.322
8705	11009	0.322
6182	9232	0.322
10383	26959	0.322
3860	6755	0.322
8458	10635	0.322
4058	6853	0.322
10293	10452	0.322
25940	55215	0.322
990	7402	0.322
7048	81620	0.322
6910	9001	0.322
993	7443	0.322
4584	9645	0.322
2859	3860	0.322
5198	6426	0.322
8674	51585	0.322
1164	8803	0.322
5096	7153	0.322
813	4706	0.322
2145	5686	0.322
6749	10598	0.322
7398	7514	0.322
1434	9700	0.322
705	55856	0.322
3579	9337	0.322
775	4034	0.322
6530	164656	0.322
7416	7979	0.322
6183	6636	0.322
9640	10233	0.322
23492	84823	0.322
2901	5081	0.322
23016	79022	0.322
1490	7412	0.322
5695	7417	0.322
60	3113	0.322
5685	9319	0.322
4830	8803	0.322
80852	283238	0.322
10062	25878	0.322
2116	9080	0.322
2618	8458	0.322
1143	5208	0.322
2023	4204	0.322
800	23179	0.322
3851	9032	0.322
51593	199731	0.322
10979	23136	0.322
16	27346	0.322
908	5713	0.322
3133	7086	0.322
6352	7127	0.322
1292	1514	0.322
2108	3161	0.322
1537	3015	0.322
1854	27338	0.322
15	354	0.322
6692	9214	0.322
2146	9775	0.322
3727	8683	0.322
7284	10360	0.322
6844	8803	0.321
8438	9833	0.321
8819	10403	0.321
8520	22974	0.321
613	4025	0.321
825	5330	0.321
8243	94239	0.321
9837	10556	0.321
1565	66002	0.321
3239	5170	0.321
5244	10863	0.321
2683	4085	0.321
1211	3251	0.321
890	23158	0.321
156	25876	0.321
4085	23158	0.321
22974	54939	0.321
3239	3972	0.321
421	904	0.321
488	27292	0.321
929	1593	0.321
5685	9833	0.321
87	390	0.321
6541	9221	0.321
7019	23076	0.321
1291	2901	0.321
5810	6732	0.321
4830	23094	0.321
1211	11339	0.321
9768	23480	0.321
10038	27346	0.321
6240	8819	0.321
694	1831	0.321
3028	5695	0.321
23158	27338	0.321
1503	57326	0.321
699	5691	0.321
161	5902	0.321
4706	10989	0.321
6385	7941	0.321
1212	4584	0.321
9814	11346	0.321
7123	23150	0.321
983	4719	0.321
5457	164656	0.321
705	26135	0.321
2949	7349	0.321
10989	11113	0.321
3135	57405	0.321
3396	7979	0.321
354	283238	0.321
708	9020	0.321
891	9817	0.321
7295	10360	0.321
10403	115353	0.321
5265	7097	0.321
9837	10014	0.321
11129	23162	0.321
3554	7450	0.321
5984	54103	0.321
5260	9095	0.321
2214	9332	0.321
2224	3843	0.321
5889	10403	0.321
5707	5983	0.321
5902	10054	0.321
578	578	0.321
1537	115353	0.321
708	6426	0.321
5433	5932	0.321
687	10397	0.321
1346	7052	0.321
9980	54103	0.321
23315	23524	0.321
2878	6678	0.321
5932	22974	0.321
983	8764	0.321
993	6636	0.321
705	9806	0.321
6790	11222	0.321
10475	26137	0.321
8764	9837	0.321
3929	25830	0.321
86	113791	0.321
10606	10628	0.321
156	7536	0.321
332	23310	0.321
794	22997	0.321
1583	10317	0.321
10244	10724	0.321
2193	8882	0.321
471	26137	0.321
4719	6996	0.321
3945	8567	0.321
275	3161	0.321
4493	4494	0.321
993	10051	0.321
5690	7296	0.321
8872	10556	0.321
3376	9788	0.321
7048	7284	0.321
10247	54205	0.321
6742	10935	0.321
890	7965	0.321
3161	10383	0.321
7083	7384	0.321
1310	199731	0.321
9775	10528	0.321
9118	11045	0.321
7040	7781	0.321
25940	63940	0.321
1143	1583	0.321
7019	7398	0.321
2859	4099	0.321
899	5902	0.321
10574	23480	0.321
488	10443	0.321
6541	25940	0.321
23542	25830	0.321
5424	51512	0.321
3376	55832	0.321
3133	5213	0.321
6560	26150	0.321
10244	11332	0.321
5932	11339	0.321
3015	10014	0.321
3423	4085	0.321
2108	2550	0.321
10598	23016	0.321
7884	79026	0.321
5695	22861	0.321
1513	3554	0.321
5142	9232	0.321
6910	7783	0.321
5533	64386	0.321
7450	23136	0.321
2949	9445	0.321
9352	23480	0.321
2167	3488	0.321
4175	6628	0.321
8869	90634	0.321
3251	9156	0.321
990	7329	0.321
22902	26532	0.321
10628	25941	0.321
7112	23649	0.321
10969	27338	0.321
191	4728	0.321
705	80342	0.321
613	3972	0.321
2193	10293	0.321
9032	137872	0.321
10606	11113	0.321
23649	54103	0.321
5733	64386	0.321
43	10650	0.321
9020	10606	0.321
1773	9718	0.321
9147	25876	0.321
6702	25876	0.321
972	4946	0.321
3843	6120	0.321
5684	11004	0.321
390	6347	0.321
3135	5984	0.321
6790	8683	0.321
3033	10863	0.321
2079	7416	0.321
5798	10233	0.321
801	8318	0.321
4173	9470	0.321
5425	90634	0.321
86	8727	0.321
2550	3833	0.321
7272	51172	0.321
717	1009	0.321
427	10577	0.321
291	55856	0.321
7026	284119	0.321
3735	8833	0.321
6182	11260	0.321
3396	6636	0.321
199	3929	0.321
9267	22863	0.321
2912	3761	0.321
10128	23160	0.321
30968	378708	0.321
22948	84823	0.321
28	1950	0.321
5330	9537	0.321
8602	10528	0.321
5330	9377	0.321
23076	79084	0.321
1548	3801	0.321
39	708	0.321
8872	25777	0.321
891	9918	0.321
5966	91746	0.321
5422	7296	0.321
672	9975	0.321
1033	8819	0.321
7272	27334	0.321
10024	10856	0.321
11346	27287	0.321
2305	8819	0.321
10606	60496	0.321
775	8462	0.321
890	8872	0.321
1434	57326	0.321
518	3182	0.321
2619	6362	0.321
9768	10863	0.321
7112	9156	0.321
10107	222642	0.321
488	1665	0.321
5684	8886	0.321
816	7783	0.321
5695	7295	0.321
1211	3133	0.321
2618	10293	0.321
4085	9532	0.321
10196	10528	0.321
5702	11009	0.321
3727	7296	0.321
1212	4761	0.321
9214	10440	0.321
1019	9728	0.321
8624	22863	0.321
1938	4946	0.321
1019	10528	0.321
2079	8655	0.321
10659	79022	0.321
2271	26040	0.321
5347	8833	0.321
5424	22948	0.321
1737	22948	0.321
1615	8520	0.321
421	2334	0.321
47	7416	0.321
2260	164656	0.321
10244	10863	0.321
332	3014	0.321
3396	10694	0.321
9725	51755	0.321
6637	57326	0.321
3955	8567	0.321
3884	5457	0.321
3145	10863	0.321
9377	115353	0.321
3554	7127	0.321
983	25940	0.321
2901	4356	0.321
4158	22904	0.321
7027	7283	0.321
5686	378708	0.321
362	23542	0.321
5781	6426	0.321
10549	10969	0.321
925	929	0.321
1513	1805	0.321
701	6635	0.321
1032	6182	0.321
2224	5917	0.321
4605	10615	0.321
3251	5425	0.321
2709	6755	0.321
1738	6240	0.321
2354	3727	0.321
3396	22948	0.321
10907	27346	0.321
9138	10475	0.321
23564	55720	0.321
7411	80143	0.321
7372	55856	0.321
2224	9817	0.321
4085	5898	0.321
10606	23062	0.321
1130	10628	0.321
7450	26471	0.321
5081	9032	0.321
275	1349	0.321
2806	6566	0.321
2271	7805	0.321
5917	8836	0.321
55856	64061	0.321
4605	9232	0.321
701	1211	0.321
